last_pop_flow,last_vacancy,last_tourists,last_sns_kpop,last_hotel_rate,scen_A,scen_B,scen_C,night_economy,kpop_fandom,policy_support,scenario,success_prob_target,success_flag,delta_flow_target,delta_vacancy_target
0.746210515499115,0.20612992346286774,0.7657702565193176,0.5535646677017212,0.754971981048584,0.0,1.0,0.0,0.5406675338745117,0.6843225359916687,0.3400706350803375,B,0.6240585446357727,0,0.08537720143795013,-0.017395813018083572
0.7826833724975586,0.2622244954109192,0.8595020174980164,0.640913188457489,0.766045093536377,0.0,1.0,0.0,0.7761757969856262,0.9133763909339905,0.4591606557369232,B,0.735129177570343,1,0.09898886829614639,-0.002535042352974415
0.7521376609802246,0.27596715092658997,0.6725109815597534,0.487770676612854,0.7700852751731873,1.0,0.0,0.0,0.19559985399246216,0.0890401303768158,0.16217203438282013,A,0.3465605676174164,0,0.007971011102199554,-0.007483123801648617
0.8098772168159485,0.3092523217201233,0.8422001004219055,0.6015477180480957,0.743934154510498,0.0,1.0,0.0,0.791985809803009,0.6290456652641296,0.7734089493751526,B,0.6628870964050293,1,0.11404133588075638,-0.011548676528036594
0.7806221842765808,0.2482762336730957,0.6753929853439331,0.35694223642349243,0.7924220561981201,1.0,0.0,0.0,0.6383402347564697,0.03766361624002457,0.41434964537620544,A,0.41787102818489075,0,0.04207998514175415,-0.0065561383962631226
0.7923946976661682,0.2275926172733307,0.6961747407913208,0.43004459142684937,0.7001487016677856,1.0,0.0,0.0,0.3462773263454437,0.12063712626695633,0.3449781835079193,A,0.40892916917800903,0,0.04950995743274689,-0.01660674437880516
0.8516719341278076,0.2601190209388733,0.8696793913841248,0.4988056421279907,0.7710047960281372,0.0,1.0,0.0,0.9176293611526489,0.8021588325500488,0.8244323134422302,B,0.7937846183776855,1,0.11480637639760971,-0.02577192895114422
0.7630554437637329,0.3118407428264618,0.820053219795227,0.6281471848487854,0.8371061682701111,0.0,1.0,0.0,0.7227102518081665,0.7547595500946045,0.5075622200965881,B,0.7343046069145203,1,0.14640067517757416,-0.011863083578646183
0.779163658618927,0.32335928082466125,0.6899771690368652,0.39849653840065,0.6966951489448547,1.0,0.0,0.0,0.16410966217517853,0.20268969237804413,0.36916014552116394,A,0.27644243836402893,0,0.03842966631054878,0.0042815860360860825
0.8161137104034424,0.23018081486225128,0.7779172658920288,0.630655825138092,0.8174611926078796,0.0,1.0,0.0,0.8248266577720642,0.959087610244751,0.7560663819313049,B,0.7047162055969238,1,0.12102984637022018,-0.009503589011728764
0.8413470983505249,0.19569845497608185,0.8744966387748718,0.6206743121147156,0.731381893157959,0.0,1.0,0.0,0.8053260445594788,0.7503389716148376,0.7658602595329285,B,0.721996009349823,1,0.12292158603668213,-0.027445141226053238
0.7465784549713135,0.25097736716270447,0.7006333470344543,0.5353312492370605,0.7708519697189331,0.0,0.0,1.0,0.277238130569458,0.3316604495048523,0.5819810628890991,C,0.5596710443496704,1,0.09362605214118958,-0.024757498875260353
0.8787959218025208,0.1512514054775238,0.7530442476272583,0.5066209435462952,0.723754346370697,0.0,1.0,0.0,0.636045515537262,0.9278883934020996,0.6834949851036072,B,0.7511277794837952,1,0.09403932094573975,-0.01380224246531725
0.8118591904640198,0.2723275125026703,0.7720521092414856,0.5735325813293457,0.8082724809646606,0.0,1.0,0.0,0.7975039482116699,0.46605896949768066,0.3575465977191925,B,0.6287363767623901,0,0.12218879163265228,-0.022213539108633995
0.8019037246704102,0.3006892204284668,0.7917335629463196,0.5085068941116333,0.7317420244216919,1.0,0.0,0.0,0.11077479273080826,0.18918898701667786,0.25870281457901,A,0.42223039269447327,1,0.00640324130654335,-0.001955145038664341
0.7325050234794617,0.22479040920734406,0.7551979422569275,0.439914345741272,0.6751519441604614,0.0,0.0,1.0,0.16596615314483643,0.6208404302597046,0.5902767777442932,C,0.5181783437728882,1,0.10600137710571289,-0.008950539864599705
0.8117629885673523,0.2761417031288147,0.8359814286231995,0.6154911518096924,0.8044180870056152,0.0,1.0,0.0,0.8895260095596313,0.719963788986206,0.1573852151632309,B,0.7063217759132385,1,0.1118723526597023,-0.006489295046776533
0.8180583119392395,0.21210432052612305,0.7453557252883911,0.5820519924163818,0.8004946112632751,0.0,1.0,0.0,0.9051697254180908,0.6153433918952942,0.6361168622970581,B,0.7512598633766174,0,0.12290872633457184,-0.026464251801371574
0.8466751575469971,0.3094864785671234,0.8740783333778381,0.5370830297470093,0.840524435043335,0.0,1.0,0.0,0.9036439657211304,0.8434972167015076,0.5519828796386719,B,0.7528914213180542,0,0.10939328372478485,-0.02743528038263321
0.8506181836128235,0.15987221896648407,0.8507683277130127,0.6166692972183228,0.7297976016998291,0.0,1.0,0.0,0.9045236706733704,0.7443943023681641,0.5787927508354187,B,0.6933684945106506,1,0.10914453864097595,-0.02158421277999878
0.8242713212966919,0.20983359217643738,0.8745954036712646,0.6151356101036072,0.7231823205947876,0.0,1.0,0.0,0.7160239219665527,0.7325183749198914,0.4005715847015381,B,0.6686690449714661,0,0.09709605574607849,-0.031648557633161545
0.8452445268630981,0.17087429761886597,0.7755469679832458,0.537051796913147,0.7409232258796692,0.0,0.0,1.0,0.43587684631347656,0.6119441986083984,0.8120116591453552,C,0.6596146821975708,0,0.09284749627113342,-0.010781563818454742
0.8179792165756226,0.17731669545173645,0.6669410467147827,0.5349270105361938,0.7244013547897339,0.0,0.0,1.0,0.1875912845134735,0.4947245419025421,0.9081079363822937,C,0.5936261415481567,1,0.08215893805027008,-0.021237345412373543
0.7788689732551575,0.2008848786354065,0.6829309463500977,0.4752792716026306,0.6547825932502747,0.0,0.0,1.0,0.3706478774547577,0.4252770245075226,0.7060509324073792,C,0.5548550486564636,0,0.07945173233747482,-0.009491564705967903
0.7603607773780823,0.2524513602256775,0.8475109934806824,0.6177950501441956,0.7581900358200073,0.0,1.0,0.0,0.19673186540603638,0.9409204125404358,0.4894624948501587,B,0.7004795074462891,1,0.08256225287914276,-0.008622036315500736
0.7689060568809509,0.1983967423439026,0.7540285587310791,0.5813323855400085,0.8233919143676758,0.0,1.0,0.0,0.5722007751464844,0.8002485036849976,0.6234623789787292,B,0.7092897295951843,1,0.10908620804548264,-0.027486737817525864
0.8474969863891602,0.15855711698532104,0.7708861827850342,0.4923727214336395,0.7202655673027039,0.0,0.0,1.0,0.6348674297332764,0.24981150031089783,0.5332900881767273,C,0.5183070302009583,0,0.09867281466722488,-0.018949687480926514
0.6799182891845703,0.237291619181633,0.7969173789024353,0.4959268271923065,0.6773133277893066,1.0,0.0,0.0,0.17914168536663055,0.010149863548576832,0.26314008235931396,A,0.42626574635505676,1,0.058661963790655136,-0.007086152210831642
0.7732047438621521,0.1915666162967682,0.8086010813713074,0.4426470994949341,0.7900359630584717,0.0,0.0,1.0,0.3913372755050659,0.4555698037147522,0.7382462024688721,C,0.6794694066047668,1,0.06900681555271149,-0.0069413259625434875
0.8061178922653198,0.29692786931991577,0.8315443396568298,0.6151021122932434,0.7185126543045044,0.0,1.0,0.0,0.7541825175285339,0.9774597883224487,0.6677940487861633,B,0.7252119183540344,1,0.1302531659603119,-0.01726156286895275
0.8106604218482971,0.3323042690753937,0.7603074908256531,0.392471581697464,0.6766315698623657,1.0,0.0,0.0,0.12053071707487106,0.2523534595966339,0.31142663955688477,A,0.35413455963134766,1,0.03447924181818962,-0.008170250803232193
0.8069044351577759,0.2294262796640396,0.7408943772315979,0.5518642067909241,0.6731176376342773,1.0,0.0,0.0,0.3562048077583313,0.44141775369644165,0.3456871807575226,A,0.4600013792514801,0,0.0745350569486618,-0.009863772429525852
0.8101049661636353,0.19952884316444397,0.7011746764183044,0.4034211039543152,0.7936151623725891,0.0,0.0,1.0,0.6411603093147278,0.21560163795948029,0.5335806012153625,C,0.5225611925125122,1,0.08378547430038452,-0.022409966215491295
0.6918919086456299,0.2001710832118988,0.7802979350090027,0.5386096239089966,0.6775885224342346,1.0,0.0,0.0,0.3320397436618805,0.2614379823207855,0.5046788454055786,A,0.4813290238380432,1,0.06889123469591141,-0.0044412799179553986
0.7626402974128723,0.19797198474407196,0.7459672093391418,0.47356194257736206,0.7427210807800293,1.0,0.0,0.0,0.019719744101166725,0.2975083887577057,0.3287147581577301,A,0.4259778559207916,1,0.08081561326980591,-0.006619063671678305
0.7824404835700989,0.18640317022800446,0.7774105668067932,0.43017899990081787,0.6641638278961182,1.0,0.0,0.0,0.07869858294725418,0.562093198299408,0.34093526005744934,A,0.4614921808242798,0,0.059199512004852295,-0.004840285051614046
0.7975867390632629,0.26815372705459595,0.679448664188385,0.4917508065700531,0.6818599700927734,1.0,0.0,0.0,0.06637327373027802,0.08236397057771683,0.6872321367263794,A,0.3106973469257355,0,0.03111283853650093,0.0008970503695309162
0.7287606596946716,0.29801321029663086,0.7543785572052002,0.4325190484523773,0.7358108162879944,1.0,0.0,0.0,0.26028135418891907,0.39088502526283264,0.2535138726234436,A,0.3968968987464905,0,0.03211969882249832,-0.01538520772010088
0.8069039583206177,0.15524478256702423,0.6821781396865845,0.48023200035095215,0.7559776306152344,0.0,0.0,1.0,0.3552861213684082,0.23278267681598663,0.6524083614349365,C,0.5527417659759521,0,0.10895270109176636,-0.011436308734118938
0.8371134996414185,0.18956008553504944,0.6496726870536804,0.4860501289367676,0.7173511385917664,1.0,0.0,0.0,0.4146573841571808,0.07297617942094803,0.3470756709575653,A,0.411105751991272,0,0.049609627574682236,-0.009549655020236969
0.7786458730697632,0.28848060965538025,0.6799020171165466,0.4333331286907196,0.6957838535308838,0.0,0.0,1.0,0.36554795503616333,0.2650446593761444,0.6677551865577698,C,0.5909408926963806,1,0.07632587850093842,-0.022375300526618958
0.8056597113609314,0.1809704452753067,0.7506231069564819,0.48000192642211914,0.6861110925674438,0.0,0.0,1.0,0.24442778527736664,0.7194551229476929,0.7325948476791382,C,0.5809383988380432,1,0.11380097270011902,-0.03112039715051651
0.7835289835929871,0.16686785221099854,0.7568116784095764,0.5812007784843445,0.712249755859375,0.0,1.0,0.0,0.924041748046875,0.8335031270980835,0.7386085391044617,B,0.747973620891571,1,0.13417835533618927,-0.01616659387946129
0.8053840398788452,0.3185148239135742,0.6458609700202942,0.388960063457489,0.7139971256256104,1.0,0.0,0.0,0.1926889270544052,0.09239659458398819,0.6523804068565369,A,0.3731454312801361,0,0.0348876491189003,-0.0021131709218025208
0.8453388214111328,0.298025906085968,0.795021116733551,0.5054228901863098,0.7791407704353333,0.0,1.0,0.0,0.6806232929229736,0.6922501921653748,0.6446786522865295,B,0.7153474688529968,1,0.1085178479552269,-0.017789416015148163
0.7505073547363281,0.3445936441421509,0.6801730394363403,0.3574622571468353,0.7545950412750244,1.0,0.0,0.0,0.20635169744491577,0.01323017105460167,0.3852710723876953,A,0.36973467469215393,0,0.032480884343385696,-0.016512297093868256
0.8274372220039368,0.26870858669281006,0.8165634870529175,0.5916419625282288,0.7826085090637207,0.0,1.0,0.0,0.9153645038604736,0.7769504189491272,0.8114784359931946,B,0.7761020064353943,1,0.10348746180534363,-0.017252955585718155
0.8307675123214722,0.2665728032588959,0.7828776240348816,0.41339170932769775,0.7335012555122375,0.0,0.0,1.0,0.5905299186706543,0.1294814646244049,0.79163658618927,C,0.5180028080940247,0,0.05045226216316223,-0.006314987316727638
0.7967138290405273,0.2500015199184418,0.7969454526901245,0.5072616934776306,0.6500923037528992,0.0,0.0,1.0,0.3934447169303894,0.5395174622535706,0.706982433795929,C,0.5500040650367737,1,0.08564262837171555,-0.020145820453763008
0.8412706255912781,0.1679447740316391,0.798065185546875,0.5195595622062683,0.7432041168212891,0.0,0.0,1.0,0.6204968094825745,0.5450974106788635,0.5293183326721191,C,0.6299185752868652,1,0.11638806760311127,-0.023684348911046982
0.8379554152488708,0.26899710297584534,0.716906726360321,0.5273555517196655,0.6935906410217285,1.0,0.0,0.0,0.5629302263259888,0.21534846723079681,0.17905308306217194,A,0.3428955674171448,1,0.05922980234026909,-0.0049507226794958115
0.8045741319656372,0.2038266509771347,0.7451460957527161,0.40821710228919983,0.6655495762825012,0.0,0.0,1.0,0.3851105272769928,0.217891126871109,0.7012168169021606,C,0.6305188536643982,0,0.09113626182079315,-0.02914007380604744
0.793973982334137,0.27320733666419983,0.7624251246452332,0.442175954580307,0.7352121472358704,0.0,0.0,1.0,0.5903269052505493,0.39881372451782227,0.9171772599220276,C,0.6098569631576538,0,0.10872726142406464,-0.017663199454545975
0.814233124256134,0.319027304649353,0.8529324531555176,0.4361404776573181,0.7280692458152771,0.0,1.0,0.0,0.8867863416671753,0.5504464507102966,0.5221734046936035,B,0.695656955242157,0,0.12576091289520264,-0.014325065538287163
0.8648116588592529,0.2493739277124405,0.7459325194358826,0.6167392730712891,0.7597128748893738,0.0,1.0,0.0,0.7380859851837158,0.8432269096374512,0.4157414734363556,B,0.755282461643219,0,0.1238793134689331,-0.017763566225767136
0.7811638712882996,0.217356339097023,0.6796618103981018,0.417147696018219,0.7025866508483887,1.0,0.0,0.0,0.3461207151412964,0.15788336098194122,0.3469577729701996,A,0.49160656332969666,1,-0.0033354461193084717,0.004675399512052536
0.72664475440979,0.2244233936071396,0.6996873021125793,0.5145155787467957,0.6830791234970093,1.0,0.0,0.0,0.10337436199188232,0.5546743869781494,0.4008278548717499,A,0.4122886657714844,1,0.012698296457529068,-0.005297892726957798
0.7986412644386292,0.31733545660972595,0.7389573454856873,0.6141610145568848,0.7157781720161438,0.0,1.0,0.0,0.954901933670044,0.715594470500946,0.6049262881278992,B,0.6201736927032471,1,0.12216416001319885,-0.005099569447338581
0.731926441192627,0.2763480842113495,0.7463799715042114,0.5562890768051147,0.7263501882553101,1.0,0.0,0.0,0.4112892746925354,0.4023872911930084,0.3292710483074188,A,0.38405582308769226,0,0.059019785374403,-0.002108160872012377
0.7379250526428223,0.25537508726119995,0.7619503140449524,0.3565278947353363,0.7034963965415955,1.0,0.0,0.0,0.36003395915031433,0.06296133249998093,0.17875686287879944,A,0.47487789392471313,0,0.05805983766913414,-0.02064511924982071
0.8255922198295593,0.19747580587863922,0.7527377009391785,0.44686785340309143,0.7006776928901672,0.0,0.0,1.0,0.6914809346199036,0.5381930470466614,0.9339398145675659,C,0.6195677518844604,1,0.11806976795196533,-0.012570411898195744
0.7568553686141968,0.20578749477863312,0.6649726033210754,0.5214266777038574,0.7243368029594421,0.0,0.0,1.0,0.18140630424022675,0.17272181808948517,0.5401042699813843,C,0.5412532687187195,0,0.05189378559589386,0.0023969821631908417
0.869663417339325,0.1992294192314148,0.7718016505241394,0.5175508856773376,0.7253884673118591,0.0,1.0,0.0,0.774543821811676,0.6720406413078308,0.952904224395752,B,0.6595273613929749,1,0.09976514428853989,-0.02939002402126789
0.8162937164306641,0.2038908451795578,0.6964721083641052,0.5730165243148804,0.7653621435165405,0.0,0.0,1.0,0.3600755035877228,0.6552645564079285,0.798259973526001,C,0.5927385091781616,1,0.10312057286500931,-0.036603204905986786
0.8320043087005615,0.23125287890434265,0.8101998567581177,0.4127846360206604,0.7658939361572266,0.0,0.0,1.0,0.7329732775688171,0.1257374882698059,0.6787776947021484,C,0.6038052439689636,0,0.07577531039714813,-0.035982467234134674
0.7785401344299316,0.29056164622306824,0.70579993724823,0.41192132234573364,0.7347023487091064,1.0,0.0,0.0,0.3730379045009613,0.15879081189632416,0.07489712536334991,A,0.3475857377052307,0,0.040194422006607056,0.0031062117777764797
0.7881874442100525,0.26054221391677856,0.8191283345222473,0.5696452856063843,0.8421282768249512,0.0,1.0,0.0,0.8176631331443787,0.8134883046150208,0.4624106287956238,B,0.7045612931251526,1,0.14331971108913422,-0.013452756218612194
0.8204545378684998,0.31863200664520264,0.8645617365837097,0.5389626622200012,0.7958864569664001,0.0,1.0,0.0,0.759978711605072,0.7665316462516785,0.5030142068862915,B,0.745491087436676,1,0.12704162299633026,-0.024475369602441788
0.740352213382721,0.21537503600120544,0.701738178730011,0.3969939053058624,0.6844673752784729,1.0,0.0,0.0,0.3594515919685364,0.06897244602441788,0.2672837972640991,A,0.37842655181884766,1,0.03741113469004631,0.0004998915828764439
0.7833729982376099,0.2964557707309723,0.7263889312744141,0.43457677960395813,0.6624518036842346,0.0,0.0,1.0,0.4153459668159485,0.3780111074447632,0.7690777778625488,C,0.5446656942367554,1,0.07645746320486069,-0.006034323014318943
0.8147381544113159,0.23533418774604797,0.7921739816665649,0.6037623286247253,0.8081164956092834,0.0,1.0,0.0,0.5569477677345276,0.8464145660400391,0.6431277394294739,B,0.6987529993057251,1,0.11946036666631699,-0.027125652879476547
0.8016995787620544,0.2703326344490051,0.7891532182693481,0.6447484493255615,0.811337411403656,0.0,1.0,0.0,0.6700927019119263,0.8125590085983276,0.6782463192939758,B,0.7545576691627502,1,0.11110981553792953,-0.004726074635982513
0.8022028803825378,0.2172403335571289,0.747617781162262,0.4009585380554199,0.6516578793525696,1.0,0.0,0.0,0.29476258158683777,0.3746281862258911,0.1151416003704071,A,0.3664090633392334,0,0.05927913635969162,-0.004297730512917042
0.7424206733703613,0.27610400319099426,0.7394435405731201,0.4565219581127167,0.7796617746353149,1.0,0.0,0.0,0.20967033505439758,0.20824091136455536,0.17813675105571747,A,0.45686250925064087,0,0.037478480488061905,-0.016819294542074203
0.797758162021637,0.2136749029159546,0.6592495441436768,0.47032785415649414,0.6533621549606323,0.0,0.0,1.0,0.284466952085495,0.15746012330055237,0.6475954055786133,C,0.5896939635276794,0,0.06225692853331566,-0.011323233135044575
0.8002935647964478,0.2796785235404968,0.7277011275291443,0.5176601409912109,0.7017787098884583,1.0,0.0,0.0,0.17437385022640228,0.2792294919490814,0.2613758444786072,A,0.48974379897117615,1,0.04187937453389168,-0.02586987242102623
0.7828776240348816,0.20617546141147614,0.680890679359436,0.3669012486934662,0.728083074092865,1.0,0.0,0.0,0.32603609561920166,0.18761540949344635,0.21714532375335693,A,0.3963777720928192,0,0.03035169653594494,0.004420275799930096
0.8078638315200806,0.31171587109565735,0.7219544649124146,0.42142483592033386,0.6825888156890869,1.0,0.0,0.0,0.3161605894565582,0.22888384759426117,0.09457121044397354,A,0.3797962963581085,0,0.046033427119255066,0.007329043000936508
0.7686244249343872,0.1774597465991974,0.7546073198318481,0.5718876719474792,0.6867358088493347,0.0,1.0,0.0,0.7097240090370178,0.7612653374671936,0.6303640604019165,B,0.6730912923812866,1,0.13776332139968872,-0.03107498213648796
0.7630981206893921,0.1952662467956543,0.760934591293335,0.523582398891449,0.8203028440475464,0.0,1.0,0.0,0.6859749555587769,0.8866904377937317,0.6901752948760986,B,0.7096437811851501,1,0.12980999052524567,-0.029865633696317673
0.8401802182197571,0.2879975736141205,0.8151803016662598,0.5753432512283325,0.7147485017776489,0.0,1.0,0.0,0.6926894187927246,0.6705946922302246,0.7358152866363525,B,0.6995617151260376,1,0.11451183259487152,-0.022805487737059593
0.713784396648407,0.2757563591003418,0.6505923867225647,0.379081130027771,0.6598997116088867,1.0,0.0,0.0,0.3375948369503021,0.0849836990237236,0.6801115274429321,A,0.3693152666091919,0,0.05384653061628342,-0.001894447486847639
0.7668839693069458,0.28547239303588867,0.6548182368278503,0.39509445428848267,0.6642178893089294,1.0,0.0,0.0,0.3211125433444977,0.06356524676084518,0.19221937656402588,A,0.3215622007846832,0,0.015255346894264221,0.004226590972393751
0.7636106014251709,0.24872785806655884,0.6772663593292236,0.41885146498680115,0.783754825592041,0.0,0.0,1.0,0.3505658805370331,0.25308459997177124,0.8633110523223877,C,0.6348204612731934,1,0.10208122432231903,-0.016026465222239494
0.8503448367118835,0.17472155392169952,0.8572693467140198,0.5946124792098999,0.752440333366394,0.0,1.0,0.0,0.6852515935897827,0.8203832507133484,0.6367350816726685,B,0.7804074883460999,1,0.11673779040575027,-0.01897609233856201
0.8108553290367126,0.26063141226768494,0.8188497424125671,0.5878238677978516,0.82999587059021,0.0,1.0,0.0,0.6289302110671997,0.68598473072052,0.5800655484199524,B,0.7080675363540649,1,0.10910452157258987,-0.028936930000782013
0.8657079339027405,0.18084876239299774,0.796840488910675,0.460527241230011,0.7944974899291992,0.0,0.0,1.0,0.5955296754837036,0.25794070959091187,0.9355151653289795,C,0.6813360452651978,1,0.11705167591571808,-0.025034606456756592
0.830057680606842,0.23772834241390228,0.7759997844696045,0.44743797183036804,0.6642605662345886,0.0,0.0,1.0,0.2525387108325958,0.18633264303207397,0.9008773565292358,C,0.6270138025283813,0,0.1002015769481659,-0.027513276785612106
0.7992746829986572,0.29886531829833984,0.7832471132278442,0.42761579155921936,0.7369966506958008,1.0,0.0,0.0,0.174271360039711,0.30797716975212097,0.27417415380477905,A,0.3849334418773651,1,0.049887921661138535,-0.004523707553744316
0.8260858654975891,0.23613077402114868,0.7905634045600891,0.5313986539840698,0.8070628046989441,0.0,1.0,0.0,0.7868503928184509,0.7235164642333984,0.8244494795799255,B,0.7545096278190613,1,0.14713267982006073,-0.015773896127939224
0.8269914984703064,0.1780993640422821,0.7354116439819336,0.6203576922416687,0.7223817706108093,0.0,1.0,0.0,0.6933429837226868,0.6826295256614685,0.7724278569221497,B,0.6459469199180603,1,0.11372114717960358,-0.022710029035806656
0.8246889114379883,0.2788832485675812,0.79704350233078,0.4022536277770996,0.6811507940292358,1.0,0.0,0.0,0.509380578994751,0.03243682533502579,0.2842043340206146,A,0.40128734707832336,0,0.07486249506473541,-0.00012883218005299568
0.8596941828727722,0.2116762399673462,0.7120290398597717,0.5129585862159729,0.7479543685913086,0.0,0.0,1.0,0.12897393107414246,0.19359099864959717,0.8980379700660706,C,0.6660875678062439,0,0.06818919628858566,-0.01574907824397087
0.7927667498588562,0.2555426359176636,0.7947900891304016,0.5126261115074158,0.7674766182899475,0.0,1.0,0.0,0.8535079956054688,0.953651487827301,0.5892719030380249,B,0.687467634677887,0,0.14256997406482697,-0.025156518444418907
0.7936877608299255,0.3006463646888733,0.6945914626121521,0.5253915786743164,0.6879777312278748,0.0,0.0,1.0,0.5687394142150879,0.44797101616859436,0.5858442783355713,C,0.580524742603302,1,0.08369601517915726,-0.01221819780766964
0.7772533297538757,0.23066607117652893,0.6521964073181152,0.3810082972049713,0.674699068069458,0.0,0.0,1.0,0.5870206952095032,0.1368003636598587,0.737913191318512,C,0.5362409353256226,1,0.09389882534742355,-0.035303667187690735
0.8592124581336975,0.2385236769914627,0.7418287992477417,0.5595818161964417,0.8222001194953918,0.0,1.0,0.0,0.2988955080509186,0.5532939434051514,0.38729068636894226,B,0.6694169044494629,1,0.10234454274177551,-0.02274823561310768
0.7629043459892273,0.1593914031982422,0.7409279346466064,0.4533320963382721,0.6475335955619812,0.0,0.0,1.0,0.18906255066394806,0.6570841670036316,0.8193647265434265,C,0.6199532747268677,0,0.1095624566078186,-0.007829415611922741
0.8678660988807678,0.23081810772418976,0.7382242679595947,0.46740421652793884,0.8059307932853699,0.0,1.0,0.0,0.35451725125312805,0.7153637409210205,0.6507697105407715,B,0.6473461389541626,1,0.09574553370475769,-0.0121888043358922
0.861072301864624,0.18945451080799103,0.7713443636894226,0.4890722632408142,0.6679093837738037,0.0,0.0,1.0,0.5080649256706238,0.48589062690734863,0.5973900556564331,C,0.6062751412391663,1,0.11550481617450714,-0.02215096913278103
0.8062099814414978,0.19977967441082,0.8039239645004272,0.6097074747085571,0.6863610148429871,0.0,1.0,0.0,0.6178484559059143,0.7119669914245605,0.908908486366272,B,0.7411532402038574,1,0.10838643461465836,-0.015964491292834282
0.8527618646621704,0.2977844178676605,0.8271428942680359,0.5263922214508057,0.7865509986877441,0.0,1.0,0.0,0.6104599237442017,0.9311546087265015,0.6294171810150146,B,0.7406570911407471,0,0.11599792540073395,-0.009372744709253311
0.8308585286140442,0.19586613774299622,0.8697766661643982,0.5531898140907288,0.7984722852706909,0.0,1.0,0.0,0.7933918833732605,0.745048463344574,0.6532849073410034,B,0.6973767280578613,1,0.10114407539367676,-0.009514596313238144
0.8203156590461731,0.22263066470623016,0.7413507699966431,0.5330680012702942,0.7711917161941528,1.0,0.0,0.0,0.17394910752773285,0.47946810722351074,0.2398815155029297,A,0.5111493468284607,1,0.06243119388818741,-0.0031773883383721113
0.8065953254699707,0.2783711850643158,0.7841848731040955,0.5266076922416687,0.7743648886680603,0.0,1.0,0.0,0.7551746964454651,0.6663205027580261,0.7206833958625793,B,0.6835901141166687,0,0.13058669865131378,-0.020283009856939316
0.7840691804885864,0.30375924706459045,0.7508469223976135,0.5273971557617188,0.732429027557373,0.0,0.0,1.0,0.7455217838287354,0.8021200299263,0.8467375040054321,C,0.693225622177124,0,0.10577614605426788,-0.01658252812922001
0.7789624929428101,0.28547048568725586,0.8489864468574524,0.5751231908798218,0.7728501558303833,0.0,1.0,0.0,0.6862332820892334,0.7985509634017944,0.8224878907203674,B,0.7347623705863953,1,0.13203273713588715,-0.01110992580652237
0.8268707394599915,0.27388495206832886,0.6782435774803162,0.4112889766693115,0.6653019189834595,1.0,0.0,0.0,0.5648408532142639,0.12742191553115845,0.3113681674003601,A,0.37981945276260376,0,0.059257425367832184,-0.004692147485911846
0.742916464805603,0.2955857813358307,0.7581794857978821,0.44945845007896423,0.6939075589179993,1.0,0.0,0.0,0.4642763137817383,0.2692483365535736,0.15933740139007568,A,0.39161157608032227,0,0.017673255875706673,-0.0019489889964461327
0.6877956986427307,0.34584105014801025,0.7273060083389282,0.397126168012619,0.7039151191711426,1.0,0.0,0.0,0.11977467685937881,0.12359291315078735,0.3145692050457001,A,0.33515217900276184,1,0.010680785402655602,0.004119551740586758
0.7031518220901489,0.32903429865837097,0.7082399725914001,0.3810907304286957,0.6804754734039307,1.0,0.0,0.0,0.3002851903438568,0.03943425416946411,0.304379403591156,A,0.3249111473560333,0,0.03128926828503609,0.007078056689351797
0.7944945693016052,0.18547837436199188,0.6508112549781799,0.5068298578262329,0.712937593460083,0.0,0.0,1.0,0.4785271883010864,0.059129875153303146,0.743593692779541,C,0.509186863899231,0,0.0676172599196434,-0.020379837602376938
0.8638428449630737,0.2756009101867676,0.7876889109611511,0.5535913109779358,0.8196043968200684,0.0,1.0,0.0,0.8110021352767944,0.6139572262763977,0.7712513208389282,B,0.700968861579895,1,0.14554095268249512,-0.026530539616942406
0.767219603061676,0.2252131700515747,0.8089462518692017,0.5334420800209045,0.7686723470687866,1.0,0.0,0.0,0.2918364107608795,0.47702690958976746,0.22678902745246887,A,0.4551459848880768,0,0.03225775435566902,-0.012037266045808792
0.7919540405273438,0.2516820430755615,0.7709078788757324,0.6241257786750793,0.8102918267250061,0.0,1.0,0.0,0.5077563524246216,0.7636624574661255,0.6334599852561951,B,0.679189145565033,0,0.15160825848579407,-0.018144158646464348
0.7888431549072266,0.2486388385295868,0.7270593643188477,0.40815481543540955,0.6697127223014832,1.0,0.0,0.0,0.7200822234153748,0.28833821415901184,0.39024817943573,A,0.539152204990387,0,0.08138883113861084,0.0012702010571956635
0.804994523525238,0.2476792186498642,0.7852127552032471,0.4179915189743042,0.7756539583206177,1.0,0.0,0.0,0.37752753496170044,0.18065133690834045,0.2319113165140152,A,0.41055625677108765,0,0.04887755215167999,-0.009564056992530823
0.8074401021003723,0.28501155972480774,0.7266428470611572,0.5313078165054321,0.6820083260536194,0.0,0.0,1.0,0.2852555215358734,0.5530449748039246,0.8189617991447449,C,0.5751202702522278,0,0.09525036811828613,-0.013292346149682999
0.8042142987251282,0.24528124928474426,0.7792686820030212,0.5654240846633911,0.7136682868003845,0.0,1.0,0.0,0.692116379737854,0.9618713855743408,0.6533430218696594,B,0.7312302589416504,1,0.1341046541929245,-0.020761150866746902
0.8623175024986267,0.28780674934387207,0.805409848690033,0.5295121073722839,0.7594395875930786,0.0,0.0,1.0,0.3933952748775482,0.3717361092567444,0.7789472937583923,C,0.6154046654701233,1,0.08502913266420364,-0.023801537230610847
